PJMGPNPJ_00803	0
PJMGPNPJ_00804	0
PJMGPNPJ_00805	0
PJMGPNPJ_00806	0
PJMGPNPJ_00807	0
PJMGPNPJ_00808	0
PJMGPNPJ_00809	0
PJMGPNPJ_00810	0
PJMGPNPJ_00811	0
PJMGPNPJ_00812	0
PJMGPNPJ_00813	0
PJMGPNPJ_00814	0
PJMGPNPJ_00815	0
PJMGPNPJ_00816	0
PJMGPNPJ_00817	0
PJMGPNPJ_00818	0
PJMGPNPJ_00819	0
PJMGPNPJ_00820	0
PJMGPNPJ_00821	0
PJMGPNPJ_00822	0
PJMGPNPJ_00823	0
PJMGPNPJ_00824	0
PJMGPNPJ_00825	0
PJMGPNPJ_00826	0
PJMGPNPJ_00827	0
PJMGPNPJ_00828	0
PJMGPNPJ_00829	0
PJMGPNPJ_00830	0
PJMGPNPJ_00831	0
PJMGPNPJ_00832	0
PJMGPNPJ_00833	0
PJMGPNPJ_00834	0
PJMGPNPJ_00835	0
PJMGPNPJ_00836	0
PJMGPNPJ_00837	0
PJMGPNPJ_00838	0
PJMGPNPJ_00839	0
PJMGPNPJ_00840	0
PJMGPNPJ_00841	0
PJMGPNPJ_00842	0
PJMGPNPJ_00843	0
PJMGPNPJ_00844	0
PJMGPNPJ_00845	0
PJMGPNPJ_00846	0
PJMGPNPJ_00847	0
PJMGPNPJ_00848	0
PJMGPNPJ_00849	0
PJMGPNPJ_00850	0
PJMGPNPJ_00851	0
PJMGPNPJ_00852	0
PJMGPNPJ_00853	0
PJMGPNPJ_00854	0
PJMGPNPJ_00855	0
PJMGPNPJ_00856	0
PJMGPNPJ_00857	0
PJMGPNPJ_00858	0
PJMGPNPJ_00859	0
PJMGPNPJ_00860	0
PJMGPNPJ_00861	0
PJMGPNPJ_00862	0
PJMGPNPJ_00863	0
PJMGPNPJ_00864	0
PJMGPNPJ_00865	0
PJMGPNPJ_00866	0
PJMGPNPJ_00867	0
PJMGPNPJ_00868	0
PJMGPNPJ_00869	0
PJMGPNPJ_00870	0
PJMGPNPJ_00871	0
PJMGPNPJ_00872	0
PJMGPNPJ_00873	0
PJMGPNPJ_00874	0
PJMGPNPJ_00875	0
PJMGPNPJ_00876	0
PJMGPNPJ_00877	0
PJMGPNPJ_00878	0
PJMGPNPJ_00879	0
PJMGPNPJ_00880	0
PJMGPNPJ_00881	0
PJMGPNPJ_00882	0
PJMGPNPJ_00883	0
PJMGPNPJ_00884	0
PJMGPNPJ_00885	0
PJMGPNPJ_00886	0
PJMGPNPJ_00887	0
PJMGPNPJ_00888	0
PJMGPNPJ_00889	0
PJMGPNPJ_00890	0
PJMGPNPJ_00891	0
PJMGPNPJ_00892	0
PJMGPNPJ_00893	0
PJMGPNPJ_00894	0
PJMGPNPJ_00895	0
PJMGPNPJ_00896	0
PJMGPNPJ_00897	0
PJMGPNPJ_00898	0
PJMGPNPJ_00899	0
PJMGPNPJ_00900	0
PJMGPNPJ_00901	0
PJMGPNPJ_00902	0
PJMGPNPJ_00903	0
PJMGPNPJ_00904	0
PJMGPNPJ_00905	0
PJMGPNPJ_00906	0
PJMGPNPJ_00907	0
PJMGPNPJ_00908	0
PJMGPNPJ_00909	0
PJMGPNPJ_00910	0
PJMGPNPJ_00911	0
PJMGPNPJ_00912	0
PJMGPNPJ_00913	0
PJMGPNPJ_00914	0
PJMGPNPJ_00915	0
PJMGPNPJ_00916	0
PJMGPNPJ_00917	0
PJMGPNPJ_00918	0
PJMGPNPJ_00919	0
PJMGPNPJ_00920	0
PJMGPNPJ_00921	0
PJMGPNPJ_00922	0
PJMGPNPJ_00923	0
PJMGPNPJ_00924	0
PJMGPNPJ_00925	0
PJMGPNPJ_00926	0
PJMGPNPJ_00927	0
PJMGPNPJ_00928	0
PJMGPNPJ_00929	0
PJMGPNPJ_00930	0
PJMGPNPJ_00931	0
PJMGPNPJ_00932	0
PJMGPNPJ_00933	0
PJMGPNPJ_00934	0
PJMGPNPJ_00935	0
PJMGPNPJ_00936	0
