IBPFAHIO_00654	78853
IBPFAHIO_00655	7475
IBPFAHIO_00656	16347
IBPFAHIO_00657	21456
IBPFAHIO_00658	34841
IBPFAHIO_00659	61973
IBPFAHIO_00660	24956
IBPFAHIO_00661	15949
IBPFAHIO_00662	42916
IBPFAHIO_00663	74347
IBPFAHIO_00664	3236
IBPFAHIO_00665	10899
IBPFAHIO_00666	14107
IBPFAHIO_00667	610
IBPFAHIO_00668	1738
IBPFAHIO_00669	19142
IBPFAHIO_00670	2643
IBPFAHIO_00671	12989
IBPFAHIO_00672	10614
IBPFAHIO_00673	20824
IBPFAHIO_00674	60265
IBPFAHIO_00675	3875
IBPFAHIO_00676	7401
IBPFAHIO_00677	12831
IBPFAHIO_00678	30006
IBPFAHIO_00679	33997
IBPFAHIO_00680	9404
IBPFAHIO_00681	11578
IBPFAHIO_00682	19759
IBPFAHIO_00683	5585
IBPFAHIO_00684	2123
IBPFAHIO_00685	16272
IBPFAHIO_00686	33340
IBPFAHIO_00687	4443
IBPFAHIO_00688	158025
IBPFAHIO_00689	74557
IBPFAHIO_00690	131660
IBPFAHIO_00691	24091
IBPFAHIO_00692	47721
IBPFAHIO_00693	2381
IBPFAHIO_00694	360
IBPFAHIO_00695	4453
IBPFAHIO_00696	2662
IBPFAHIO_00697	53391
IBPFAHIO_00698	74712
IBPFAHIO_00699	5482
IBPFAHIO_00700	25053
IBPFAHIO_00701	15812
IBPFAHIO_00702	17739
IBPFAHIO_00703	8694
IBPFAHIO_00704	24922
IBPFAHIO_00705	49
IBPFAHIO_00706	13101
IBPFAHIO_00707	16137
IBPFAHIO_00708	50071
IBPFAHIO_00709	7
IBPFAHIO_00710	85006
IBPFAHIO_00711	53551
IBPFAHIO_00712	50890
IBPFAHIO_00713	4758
IBPFAHIO_00714	957
IBPFAHIO_00715	3142
IBPFAHIO_00716	17181
IBPFAHIO_00717	32265
IBPFAHIO_00718	8338
IBPFAHIO_00719	19210
IBPFAHIO_00720	14307
IBPFAHIO_00721	1296
IBPFAHIO_00722	54686
IBPFAHIO_00723	50381
IBPFAHIO_00724	32859
IBPFAHIO_00725	31498
IBPFAHIO_00726	2744
IBPFAHIO_00727	97520
IBPFAHIO_00728	30516
IBPFAHIO_00729	10468
IBPFAHIO_00730	156
IBPFAHIO_00731	620
IBPFAHIO_00732	4748
IBPFAHIO_00733	1439
IBPFAHIO_00734	6945
IBPFAHIO_00735	2845
IBPFAHIO_00736	250
IBPFAHIO_00737	4828
IBPFAHIO_00738	934
IBPFAHIO_00739	321
IBPFAHIO_00740	130
IBPFAHIO_00741	36
IBPFAHIO_00742	158
IBPFAHIO_00743	9
IBPFAHIO_00744	11
IBPFAHIO_00745	673
IBPFAHIO_00746	1521
IBPFAHIO_00747	494
IBPFAHIO_00748	2442
IBPFAHIO_00749	1104
IBPFAHIO_00750	962
IBPFAHIO_00751	2229
IBPFAHIO_00752	752
IBPFAHIO_00753	2707
IBPFAHIO_00754	811
IBPFAHIO_00755	932
IBPFAHIO_00756	821
IBPFAHIO_00757	303
IBPFAHIO_00758	369
IBPFAHIO_00759	94
IBPFAHIO_00760	236
IBPFAHIO_00761	3
IBPFAHIO_00762	104
IBPFAHIO_00763	1302
IBPFAHIO_00764	6
IBPFAHIO_00765	262
IBPFAHIO_00766	455
IBPFAHIO_00767	1100
IBPFAHIO_00768	141
IBPFAHIO_00769	83
IBPFAHIO_00770	92
IBPFAHIO_00771	40
IBPFAHIO_00772	88
IBPFAHIO_00773	14
IBPFAHIO_00774	40
IBPFAHIO_00775	461
IBPFAHIO_00776	9664
IBPFAHIO_00777	1559
IBPFAHIO_00778	25
IBPFAHIO_00779	240
IBPFAHIO_00780	57
IBPFAHIO_00781	135
IBPFAHIO_00782	53
IBPFAHIO_00783	2
IBPFAHIO_00784	294
IBPFAHIO_00801	58734
IBPFAHIO_00802	29446
IBPFAHIO_00803	132561
IBPFAHIO_00804	24464
IBPFAHIO_00805	174877
IBPFAHIO_00806	1423
IBPFAHIO_00807	434561
